ano;REGIAO;uf;tipo_combustivel;id_municipio;municipio;volume_vendas_m3;_ARQUIVO_ORIGEM
2007;REGIÃO SUDESTE;31;DIESEL;3123858;ENTRE FOLHAS;160000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3123908;ENTRE RIOS DE MINAS;1505000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3124005;ERVALIA;1265000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3124104;ESMERALDAS;30688500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3124203;ESPERA FELIZ;4434000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3124302;ESPINOSA;1604000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3124401;ESPIRITO SANTO DO DOURADO;622500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3124500;ESTIVA;29970958.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3124609;ESTRELA DALVA;198000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3124708;ESTRELA DO INDAIA;510000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3124807;ESTRELA DO SUL;1221050.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3124906;EUGENOPOLIS;230000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3125002;EWBANK DA CAMARA;327000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3125101;EXTREMA;16544000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3125200;FAMA;75000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3125309;FARIA LEMOS;98000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3125408;FELICIO DOS SANTOS;311264.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3125606;FELISBURGO;225000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3125705;FELIXLANDIA;6292500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3125804;FERNANDES TOURINHO;110000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3125903;FERROS;1315000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3125952;FERVEDOURO;4680000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3126000;FLORESTAL;235500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3126109;FORMIGA;43172530.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3126208;FORMOSO;327000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3126307;FORTALEZA DE MINAS;2085000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3126406;FORTUNA DE MINAS;196500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3126505;FRANCISCO BADARO;195000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3126604;FRANCISCO DUMONT;196500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3126703;FRANCISCO SA;23098000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3126752;FRANCISCOPOLIS;120000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3126802;FREI GASPAR;620000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3126901;FREI INOCENCIO;10527000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127008;FRONTEIRA;7757000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127057;FRONTEIRA DOS VALES;60000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127073;FRUTA DE LEITE;333000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127107;FRUTAL;16510182.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127206;FUNILANDIA;174500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127305;GALILEIA;840000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127339;GAMELEIRAS;313000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127370;GOIABEIRA;185000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127388;GOIANA;280000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127404;GONCALVES;423000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127503;GONZAGA;285460.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127602;GOUVEA;1337500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127701;GOVERNADOR VALADARES;91018003.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127800;GRAO MOGOL;540000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3127909;GRUPIARA;209500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3128006;GUANHAES;6602500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3128105;GUAPE;1354000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3128204;GUARACIABA;440000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3128253;GUARACIAMA;823000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3128303;GUARANESIA;6765500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3128402;GUARANI;480000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3128501;GUARARA;15000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3128600;GUARDA-MOR;2960050.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3128709;GUAXUPE;9299150.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3128808;GUIDOVAL;455000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3128907;GUIMARANIA;472000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3129004;GUIRICEMA;725000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3129103;GURINHATA;1998696.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3129202;HELIODORA;373000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3129301;IAPU;1125000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3129400;IBERTIOGA;475000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3129509;IBIA;26503950.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3129608;IBIAI;733000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3129657;IBIRACATU;125000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3129707;IBIRACI;1801000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3129806;IBIRITE;19971700.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3129905;IBITIURA DE MINAS;498000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3130002;IBITURUNA;330000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3130051;ICARAI DE MINAS;272000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3130101;IGARAPE;9154407.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3130200;IGARATINGA;4075000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3130309;IGUATAMA;3875000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3130408;IJACI;1675000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3130507;ILICINEA;1392000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3130556;IMBE DE MINAS;185000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3130606;INCONFIDENTES;704000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3130655;INDAIABIRA;322500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3130705;INDIANOPOLIS;3220550.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3130804;INGAI;270000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3130903;INHAPIM;10604000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3131109;INIMUTABA;749000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3131158;IPABA;377000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3131208;IPANEMA;2652500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3131307;IPATINGA;35606000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3131406;IPIACU;464000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3131505;IPUIUNA;3590000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3131604;IRAI DE MINAS;1535500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3131703;ITABIRA;99519590.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3131802;ITABIRINHA DE MANTENA;1105000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3131901;ITABIRITO;32853000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3132008;ITACAMBIRA;235000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3132107;ITACARAMBI;815000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3132206;ITAGUARA;11976000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3132305;ITAIPE;342540.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3132404;ITAJUBA;10293000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3132503;ITAMARANDIBA;5154760.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3132602;ITAMARATI DE MINAS;1465000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3132701;ITAMBACURI;6946000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3132800;ITAMBE DO MATO DENTRO;145000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3132909;ITAMOGI;1050000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3133006;ITAMONTE;2320000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3133105;ITANHANDU;2294000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3133204;ITANHOMI;685000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3133303;ITAOBIM;34918000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3133402;ITAPAGIPE;7143100.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3133501;ITAPECERICA;1525000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3133600;ITAPEVA;26844726.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3133709;ITATIAIUCU;25775460.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3133758;ITAU DE MINAS;18442709.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3133808;ITAUNA;16841700.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3133907;ITAVERAVA;765000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3134004;ITINGA;336000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3134103;ITUETA;1401000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3134202;ITUIUTABA;51769750.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3134301;ITUMIRIM;200000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3134400;ITURAMA;21082750.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3134509;ITUTINGA;440000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3134608;JABOTICATUBAS;1095000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3135407;JECEABA;118055400.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3134707;JACINTO;264000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3134806;JACUI;3562000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3134905;JACUTINGA;2426000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3135001;JAGUARACU;130000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3135050;JAIBA;3739000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3135076;JAMPRUCA;220000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3135100;JANAUBA;11139000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3135209;JANUARIA;3853104.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3135308;JAPARAIBA;3405000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3135357;JAPONVAR;485000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3135456;JENIPAPO DE MINAS;133000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3135506;JEQUERI;495000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3135605;JEQUITAI;991000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3135704;JEQUITIBA;475000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3135803;JEQUITINHONHA;978500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3135902;JESUANIA;363000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3136009;JOAIMA;644000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3136108;JOANESIA;200000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3136207;JOAO MONLEVADE;20536000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3136306;JOAO PINHEIRO;31437500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3136405;JOAQUIM FELICIO;196420.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3136504;JORDANIA;210000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3136553;JOSE RAYDAN;210000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3136579;JOSENOPOLIS;80000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3136652;JUATUBA;12655000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3136702;JUIZ DE FORA;106485569.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3136801;JURAMENTO;525000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3136900;JURUAIA;560000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3136959;JUVENILIA;241000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3137007;LADAINHA;180000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3137106;LAGAMAR;1509950.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3137205;LAGOA DA PRATA;11145000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3137304;LAGOA DOS PATOS;311000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3137403;LAGOA DOURADA;2220000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3137502;LAGOA FORMOSA;2497000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3137536;LAGOA GRANDE;3545000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3137601;LAGOA SANTA;6381000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3137700;LAJINHA;1150000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3137809;LAMBARI;780000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3137908;LAMIM;225000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138005;LARANJAL;340000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138104;LASSANCE;2210000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138203;LAVRAS;48823060.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138302;LEANDRO FERREIRA;205000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138351;LEME DO PRADO;505000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138401;LEOPOLDINA;26591857.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138500;LIBERDADE;455000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138609;LIMA DUARTE;1130120.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138625;LIMEIRA D'OESTE;2975500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138658;LONTRA;410000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138674;LUISBURGO;272500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138682;LUISLANDIA;300000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138708;LUMINARIAS;588030.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138807;LUZ;20548000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3138906;MACHACALIS;388000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3139003;MACHADO;4708700.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3139102;MADRE DE DEUS DE MINAS;905000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3139201;MALACACHETA;1015000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3139250;MAMONAS;190000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3139300;MANGA;1364000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3139409;MANHUACU;20710300.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3139508;MANHUMIRIM;1112000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3139607;MANTENA;2601500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3139805;MAR DE ESPANHA;1245000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3139706;MARAVILHAS;3060000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3139904;MARIA DA FE;1526000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3140001;MARIANA;80197500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3140100;MARILAC;160000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3140159;MARIO CAMPOS;610000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3140209;MARIPA DE MINAS;490000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3140308;MARLIERIA;170000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3140407;MARMELOPOLIS;100000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3140506;MARTINHO CAMPOS;7405000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3140530;MARTINS SOARES;651500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3140605;MATERLANDIA;224000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3140704;MATEUS LEME;2060000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3140803;MATIAS BARBOSA;11185000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3140852;MATIAS CARDOSO;430000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3140902;MATIPO;4354820.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3141009;MATO VERDE;2856000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3141108;MATOZINHOS;8086000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3141207;MATUTINA;453500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3141306;MEDEIROS;583380.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3141405;MEDINA;4808000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3141504;MENDES PIMENTEL;415000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3141603;MERCES;887000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3141702;MESQUITA;566000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3141801;MINAS NOVAS;1255000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3141900;MINDURI;402500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3142007;MIRABELA;610000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3142106;MIRADOURO;9226000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3142205;MIRAI;4205000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3142254;MIRAVANIA;125000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3142304;MOEDA;500000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3142403;MOEMA;1815000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3142601;MONSENHOR PAULO;1138030.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3142700;MONTALVANIA;1200000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3142809;MONTE ALEGRE DE MINAS;4967550.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3142908;MONTE AZUL;2789000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3143005;MONTE BELO;6102700.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3143104;MONTE CARMELO;35074005.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3143153;MONTE FORMOSO;116000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3143203;MONTE SANTO DE MINAS;4229150.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3143401;MONTE SIAO;12317500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3143302;MONTES CLAROS;139270420.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3143450;MONTEZUMA;244000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3143500;MORADA NOVA DE MINAS;1530000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3143609;MORRO DA GARCA;4700000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3143708;MORRO DO PILAR;175000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3143807;MUNHOZ;1149000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3143906;MURIAE;42983000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3144003;MUTUM;2345000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3144102;MUZAMBINHO;2772000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3144201;NACIP RAYDAN;115000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3144300;NANUQUE;9452000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3144359;NAQUE;1465000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3144375;NATALANDIA;125000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3144409;NATERCIA;532000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3144508;NAZARENO;1470000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3144607;NEPOMUCENO;1510000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3144656;NINHEIRA;126000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3144672;NOVA BELEM;270000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3144706;NOVA ERA;136534500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3144805;NOVA LIMA;51824120.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3144904;NOVA MODICA;170000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3145000;NOVA PONTE;7066500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3145109;NOVA RESENDE;1737000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3145208;NOVA SERRANA;4528000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3136603;NOVA UNIAO;2585000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3145307;NOVO CRUZEIRO;1580000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3145356;NOVO ORIENTE DE MINAS;440000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3145372;NOVORIZONTE;225000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3145406;OLARIA;62500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3145455;OLHOS-D'AGUA;1389000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3145505;OLIMPIO NORONHA;194000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3145604;OLIVEIRA;20440000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3145703;OLIVEIRA FORTES;220000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3145851;ORATORIOS;118000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3145877;ORIZANIA;2535900.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3145901;OURO BRANCO;5645000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3146008;OURO FINO;3634600.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3146107;OURO PRETO;39215370.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3146206;OURO VERDE DE MINAS;80000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3146255;PADRE CARVALHO;726000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3146305;PADRE PARAISO;1074000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3146552;PAI PEDRO;182000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3146404;PAINEIRAS;1047500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3146503;PAINS;3425500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3146602;PAIVA;220000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3146701;PALMA;360000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3146750;PALMOPOLIS;153000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3146909;PAPAGAIOS;3680000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3147105;PARA DE MINAS;22747171.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3147006;PARACATU;41386036.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3147204;PARAGUACU;2158000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3147303;PARAISOPOLIS;2423000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3147402;PARAOPEBA;17666175.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3147600;PASSA QUATRO;1094000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3147709;PASSA TEMPO;1340500.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3147808;PASSA VINTE;100000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3147907;PASSOS;19266600.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3147956;PATIS;115000.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3148004;PATOS DE MINAS;47702163.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3148103;PATROCINIO;25670600.0;DIESEL
2007;REGIÃO SUDESTE;31;DIESEL;3148202;PATROCINIO DO MURIAE;684000.0;DIESEL
