ANO;REGIAO;UF;COMBUSTIVEL;ID_MUNICIPIO;MUNICIPIO;VOLUME_VENDAS_M3;_ARQUIVO_ORIGEM
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5204409;CAIAPONIA;268950;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5204508;CALDAS NOVAS;2424100;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5204557;CALDAZINHA;40000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5204607;CAMPESTRE DE GOIAS;52000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5204656;CAMPINACU;45000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5204706;CAMPINORTE;315300;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5204805;CAMPO ALEGRE DE GOIAS;247500;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5204904;CAMPOS BELOS;686200;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5204953;CAMPOS VERDES;75000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5205000;CARMO DO RIO VERDE;183000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5205059;CASTELANDIA;45000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5205109;CATALAO;3146000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5205208;CATURAI;41050;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5205307;CAVALCANTE;95700;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5205406;CERES;305000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5205455;CEZARINA;213000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5205471;CHAPADAO DO CEU;65000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5205497;CIDADE OCIDENTAL;1274950;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5205513;COCALZINHO DE GOIAS;475000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5205521;COLINAS DO SUL;85450;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5205703;CORREGO DO OURO;45000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5205802;CORUMBA DE GOIAS;290000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5205901;CORUMBAIBA;290000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5206206;CRISTALINA;2323150;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5206305;CRISTIANOPOLIS;275050;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5206404;CRIXAS;104700;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5206503;CROMINIA;160300;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5206602;CUMARI;104000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5206701;DAMIANOPOLIS;45000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5206800;DAMOLANDIA;55000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2103752;DAVINOPOLIS;68000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5207105;DIORAMA;25300;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5207253;DOVERLANDIA;131000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5207352;EDEALINA;146000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5207402;EDEIA;330000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5207535;FAINA;170000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5207600;FAZENDA NOVA;70000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5207808;FIRMINOPOLIS;416950;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5207907;FLORES DE GOIAS;284040;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5208004;FORMOSA;4207950;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3126208;FORMOSO;177500;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5208152;GAMELEIRA DE GOIAS;15000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5208301;DIVINOPOLIS DE GOIAS;60000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5208400;GOIANAPOLIS;300041;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5208509;GOIANDIRA;80100;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5208608;GOIANESIA;1323750;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5208707;GOIANIA;59345879;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5208806;GOIANIRA;1734900;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5208905;GOIAS;501900;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5209101;GOIATUBA;1032900;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5209150;GOUVELANDIA;87000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5209200;GUAPO;269550;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5209291;GUARAITA;30000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5209408;GUARANI DE GOIAS;65000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5209606;HEITORAI;45000;ETANOL
2002;REGIÃO NORDESTE;23;ETANOL;2305209;HIDROLANDIA;436930;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5209804;HIDROLINA;20000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5209903;IACIARA;160000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5209937;INACIOLANDIA;95000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5209952;INDIARA;266000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5210000;INHUMAS;1342000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5210109;IPAMERI;1000168;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5210158;IPIRANGA DE GOIAS;5000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5210307;ISRAELANDIA;159300;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5210406;ITABERAI;1789100;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5210562;ITAGUARI;135000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5210604;ITAGUARU;327980;ETANOL
2002;REGIÃO NORDESTE;24;ETANOL;2404853;ITAJA;275000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5210901;ITAPACI;331770;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5211008;ITAPIRAPUA;103300;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5211206;ITAPURANGA;429000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5211305;ITARUMA;74000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5211404;ITAUCU;622400;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5211503;ITUMBIARA;2094113;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5211602;IVOLANDIA;36980;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5211701;JANDAIA;154790;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5211800;JARAGUA;820000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5211909;JATAI;2393000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5212006;JAUPACI;25000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5212055;JESUPOLIS;35000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5212105;JOVIANIA;234000;ETANOL
2002;REGIÃO NORDESTE;29;ETANOL;2918506;JUSSARA;489000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5212303;LEOPOLDO DE BULHOES;78000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5212501;LUZIANIA;5027500;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5212600;MAIRIPOTABA;40000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5212709;MAMBAI;85000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5212808;MARA ROSA;105000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5212907;MARZAGAO;65000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5212956;MATRINCHA;109150;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5213004;MAURILANDIA;143000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5213087;MINACU;370000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5213103;MINEIROS;754900;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5213400;MOIPORA;74960;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5213509;MONTE ALEGRE DE GOIAS;105000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5213707;MONTES CLAROS DE GOIAS;155000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5213756;MONTIVIDIU;136800;ETANOL
2002;REGIÃO NORDESTE;23;ETANOL;2308906;MORRINHOS;1354330;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5213855;MORRO AGUDO DE GOIAS;9950;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5213905;MOSSAMEDES;97050;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5214002;MOZARLANDIA;445030;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5214101;MUTUNOPOLIS;30000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5214408;NAZARIO;390000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5214507;NEROPOLIS;495000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5214606;NIQUELANDIA;797860;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5214705;NOVA AMERICA;34900;ETANOL
2002;REGIÃO SUL;41;ETANOL;4116703;NOVA AURORA;377200;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5214838;NOVA CRIXAS;207880;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5214861;NOVA GLORIA;173350;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5214879;NOVA IGUACU DE GOIAS;40000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5214903;NOVA ROMA;10000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5215207;NOVO BRASIL;89950;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5215231;NOVO GAMA;2309400;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5215256;NOVO PLANALTO;15000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5215306;ORIZONA;175000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5215405;OURO VERDE DE GOIAS;30000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5215504;OUVIDOR;110000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5215603;PADRE BERNARDO;565000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5215652;PALESTINA DE GOIAS;124950;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5215702;PALMEIRAS DE GOIAS;295000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5215801;PALMELO;59000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5215900;PALMINOPOLIS;56980;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5216007;PANAMA;30000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5216304;PARANAIGUARA;255000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5216403;PARAUNA;280090;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5216452;PEROLANDIA;45000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5216809;PETROLINA DE GOIAS;335050;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5216908;PILAR DE GOIAS;45000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5217104;PIRACANJUBA;802800;ETANOL
2002;REGIÃO NORDESTE;27;ETANOL;2707107;PIRANHAS;392100;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5217302;PIRENOPOLIS;320000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5217401;PIRES DO RIO;948450;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5217609;PLANALTINA;1860050;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5217708;PONTALINA;669000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5218003;PORANGATU;1005140;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5218052;PORTEIRAO;85000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5218102;PORTELANDIA;144900;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5218300;POSSE;690000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5218391;PROFESSOR JAMIL;147000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5218508;QUIRINOPOLIS;1381900;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5218607;RIALMA;205000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5218706;RIANAPOLIS;348700;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5218789;RIO QUENTE;81000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5218805;RIO VERDE;2575750;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5218904;RUBIATABA;344950;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5219001;SANCLERLANDIA;271550;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5219100;SANTA BARBARA DE GOIAS;95000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5219209;SANTA CRUZ DE GOIAS;85000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5219258;SANTA FE DE GOIAS;124000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5219308;SANTA HELENA DE GOIAS;536100;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5219407;SANTA RITA DO ARAGUAIA;94000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5219605;SANTA TEREZA DE GOIAS;185000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5219704;SANTA TEREZINHA DE GOI;288890;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5219712;SANTO ANTONIO DA BARRA;85000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5219738;SANTO ANTONIO DE GOIAS;130250;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5219753;SANTO ANTONIO DO DESCO;1244674;ETANOL
2002;REGIÃO NORDESTE;25;ETANOL;2513968;SAO DOMINGOS;501150;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5219902;SAO FRANCISCO DE GOIAS;159950;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5220009;SAO JOAO D'ALIANCA;255000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5220058;SAO JOAO DA PARAUNA;30000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5220108;SAO LUIS DE MONTES BEL;1098900;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5220157;SAO LUIZ DO NORTE;150000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5220207;SAO MIGUEL DO ARAGUAIA;465000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5220264;SAO MIGUEL DO PASSA QU;82000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5220280;SAO PATRICIO;25000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5220454;SENADOR CANEDO;716050;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5220504;SERRANOPOLIS;65000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5220603;SILVANIA;445000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5220686;SIMOLANDIA;245000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5220702;SITIO D'ABADIA;25000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5221007;TAQUARAL DE GOIAS;35000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5221080;TERESINA DE GOIAS;100000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5221197;TEREZOPOLIS DE GOIAS;211165;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5221304;TRES RANCHOS;55000;ETANOL
2002;REGIÃO NORDESTE;26;ETANOL;2615607;TRINDADE;1818840;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5221452;TROMBAS;29300;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5221502;TURVANIA;265000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5221551;TURVELANDIA;29000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5221577;UIRAPURU;15000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5221601;URUACU;714500;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5221700;URUANA;373050;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5221809;URUTAI;65000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5221858;VALPARAISO DE GOIAS;4225450;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5221908;VARJAO;60000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5222005;VIANOPOLIS;515000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5222054;VICENTINOPOLIS;277000;ETANOL
2002;REGIÃO CENTRO-OESTE;52;ETANOL;5222302;VILA PROPICIO;37500;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2100055;ACAILANDIA;300000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2100808;ANAPURUS;5000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2100956;ARAME;5000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2101400;BALSAS;336699;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2101509;BARAO DE GRAJAU;45000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2101608;BARRA DO CORDA;15000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2101707;BARREIRINHAS;35000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2101772;BELA VISTA DO MARANHAO;5000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2102101;BREJO;30000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2102804;CAROLINA;73200;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2102903;CARUTAPERA;265000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2103000;CAXIAS;499641;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2103208;CHAPADINHA;105000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2103307;CODO;108967;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2103406;COELHO NETO;120000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2103505;COLINAS;49000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2103604;COROATA;15000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2103802;DOM PEDRO;10000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2104057;ESTREITO;51000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2104206;FORTUNA;5000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2104800;GRAJAU;75000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2105302;IMPERATRIZ;458293;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2105401;ITAPECURU MIRIM;120000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2105427;ITINGA DO MARANHAO;60000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2106326;MARACACUME;95000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2106755;MIRANDA DO NORTE;30500;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2106805;MIRINZAL;30000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2107001;MONTES ALTOS;58000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2107506;PACO DO LUMIAR;70000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2107803;PARNARAMA;5000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2108009;PASTOS BONS;40000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2108207;PEDREIRAS;10000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2108504;PINDARE MIRIM;25000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2108603;PINHEIRO;108800;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2108702;PIO XII;30000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2109007;PORTO FRANCO;100000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2109502;RIACHAO;49700;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2109601;ROSARIO;118830;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2109908;SANTA INES;280500;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2110039;SANTA LUZIA DO PARUA;75225;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2110708;SAO DOMINGOS DO MARANH;18950;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2110856;SAO FRANCISCO DO BREJA;15000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2111052;SAO JOAO DO PARAISO;150000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2111102;SAO JOAO DOS PATOS;20000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2111201;SAO JOSE DE RIBAMAR;375850;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2111300;SAO LUIS;3810638;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2111508;SAO MATEUS DO MARANHAO;20000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2111607;SAO RAIMUNDO DAS MANGA;30000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2112209;TIMON;808953;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2112506;TUTOIA;55000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2112704;VARGEM GRANDE;20000;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2112803;VIANA;583475;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2112902;VITORIA DO MEARIM;9902;ETANOL
2002;REGIÃO NORDESTE;21;ETANOL;2113009;VITORINO FREIRE;160000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3100104;ABADIA DOS DOURADOS;238500;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3100203;ABAETE;727644;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3100302;ABRE CAMPO;239372;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3100401;ACAIACA;85000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3100500;ACUCENA;20000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3100708;AGUA COMPRIDA;41000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3100807;AGUANIL;90300;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3100906;AGUAS FORMOSAS;81000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3101003;AGUAS VERMELHAS;50000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3101102;AIMORES;245000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3101201;AIURUOCA;110000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3101300;ALAGOA;11000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3101409;ALBERTINA;17950;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3101508;ALEM PARAIBA;1028962;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3101607;ALFENAS;3159100;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3101631;ALFREDO VASCONCELOS;40000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3101706;ALMENARA;186000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3101805;ALPERCATA;10000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3101904;ALPINOPOLIS;786400;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3102001;ALTEROSA;374000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3102050;ALTO CAPARAO;40000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3102100;ALTO RIO DOCE;40000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3102209;ALVARENGA;20000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3102308;ALVINOPOLIS;130000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3102506;AMPARO DO SERRA;35000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3102605;ANDRADAS;1178000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3102704;CACHOEIRA DE PAJEU;125000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3102803;ANDRELANDIA;211000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3102902;ANTONIO CARLOS;257320;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3103009;ANTONIO DIAS;55000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3103207;ARACAI;15000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3103405;ARACUAI;235000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3103504;ARAGUARI;3806390;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3103603;ARANTINA;40000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3103702;ARAPONGA;55000;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3103751;ARAPORA;425400;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3103900;ARAUJOS;290752;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3104007;ARAXA;4617949;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3104106;ARCEBURGO;126500;ETANOL
2002;REGIÃO SUDESTE;31;ETANOL;3104205;ARCOS;1034813;ETANOL
