ANO;REGIAO;UF;COMBUSTIVEL;ID_MUNICIPIO;MUNICIPIO;VOLUME_VENDAS_M3;_ARQUIVO_ORIGEM
2010;REGIÃO NORDESTE;29;DIESEL;2908002;COARACI;937000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2908101;COCOS;1529000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2908200;CONCEICAO DA FEIRA;3031000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2908309;CONCEICAO DO ALMEIDA;6445500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2908408;CONCEICAO DO COITE;4259000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2908507;CONCEICAO DO JACUIPE;42360550.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2908606;CONDE;980000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2908705;CONDEUBA;920000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2908903;CORACAO DE MARIA;923000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2909000;CORDEIROS;386000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2909109;CORIBE;950000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2909208;CORONEL JOAO SA;1084000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2909307;CORRENTINA;47705950.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2909406;COTEGIPE;398000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2909604;CRISOPOLIS;705500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2909703;CRISTOPOLIS;7214000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2909802;CRUZ DAS ALMAS;5858500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2909901;CURACA;1830400.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910008;DARIO MEIRA;229000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910057;DIAS D'AVILA;17770500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910107;DOM BASILIO;1805500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910206;DOM MACEDO COSTA;106000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910305;ELISIO MEDRADO;180000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910404;ENCRUZILHADA;16383000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910503;ENTRE RIOS;8919000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2900504;ERICO CARDOSO;258000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910602;ESPLANADA;3271500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910701;EUCLIDES DA CUNHA;10903000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910727;EUNAPOLIS;43250500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910750;FATIMA;486000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910776;FEIRA DA MATA;303000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910800;FEIRA DE SANTANA;215733050.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910859;FILADELFIA;2695850.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2910909;FIRMINO ALVES;230500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2911006;FLORESTA AZUL;21000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2911105;FORMOSA DO RIO PRETO;4268530.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2911204;GANDU;3797000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2911253;GAVIAO;400500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2911303;GENTIO DO OURO;268500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2911402;GLORIA;890000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2911501;GONGOGI;35000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2911600;GOVERNADOR MANGABEIRA;3459000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2911659;GUAJERU;289000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2911709;GUANAMBI;16807861.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2911808;GUARATINGA;521000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2911857;HELIOPOLIS;456500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2911907;IACU;938000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2912004;IBIASSUCE;984000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2912103;IBICARAI;1054000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2912202;IBICOARA;11119500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2912301;IBICUI;305500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2912400;IBIPEBA;627000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2912509;IBIPITANGA;527500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2912608;IBIQUERA;107500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2912707;IBIRAPITANGA;1413100.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2912806;IBIRAPUA;1050000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2912905;IBIRATAIA;333000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2913002;IBITIARA;1800000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2913101;IBITITA;652000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2913200;IBOTIRAMA;31532500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2913309;ICHU;109000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2913408;IGAPORA;3218500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2913457;IGRAPIUNA;238000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2913507;IGUAI;735000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2913606;ILHEUS;14779927.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2913705;INHAMBUPE;2942500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2913804;IPECAETA;185150.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2913903;IPIAU;3593200.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2914000;IPIRA;4585000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2914109;IPUPIARA;493000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2914208;IRAJUBA;2919000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2914307;IRAMAIA;282000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2914406;IRAQUARA;550000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2914505;IRARA;1856000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2914604;IRECE;12444550.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2914653;ITABELA;11258000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2914703;ITABERABA;23383000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2914802;ITABUNA;37318400.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2914901;ITACARE;482600.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2915007;ITAETE;800000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2915106;ITAGI;336200.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2915205;ITAGIBA;17008000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2915304;ITAGIMIRIM;2118000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2915353;ITAGUACU DA BAHIA;413000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2915403;ITAJU DO COLONIA;215000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2915502;ITAJUIPE;265000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2915601;ITAMARAJU;15382000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2915700;ITAMARI;195000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2915809;ITAMBE;2210000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2916005;ITANHEM;1298500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2916104;ITAPARICA;983150.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2916203;ITAPE;39000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2916302;ITAPEBI;750000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2916401;ITAPETINGA;7046010.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2916500;ITAPICURU;1157500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2916609;ITAPITANGA;72000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2916708;ITAQUARA;169000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2916807;ITARANTIM;974500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2916856;ITATIM;67906000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2916906;ITIRUCU;597000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2917003;ITIUBA;1367000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2917102;ITORORO;930000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2917201;ITUACU;886000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2917300;ITUBERA;1973000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2917334;IUIU;887500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2917359;JABORANDI;1214000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2917409;JACARACI;427000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2917508;JACOBINA;14913940.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2917607;JAGUAQUARA;21043500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2917706;JAGUARARI;10929000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2917805;JAGUARIPE;1742000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2917904;JANDAIRA;189500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2918001;JEQUIE;28890200.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2918100;JEREMOABO;5098700.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2918209;JIQUIRICA;75000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2918308;JITAUNA;358000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2918357;JOAO DOURADO;2255000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2918407;JUAZEIRO;46615471.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2918456;JUCURUCU;75000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2918506;JUSSARA;882000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2918555;JUSSARI;40000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2918605;JUSSIAPE;259200.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2918704;LAFAIETE COUTINHO;121000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2918753;LAGOA REAL;481000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2918803;LAJE;6258500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2918902;LAJEDAO;279000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919009;LAJEDINHO;4010000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919058;LAJEDO DO TABOCAL;205000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919108;LAMARAO;126000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919157;LAPAO;2137000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919207;LAURO DE FREITAS;24376283.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919306;LENCOIS;4535000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919405;LICINIO DE ALMEIDA;568500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919504;LIVRAMENTO DE NOSSA SENHORA;4764500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919553;LUIS EDUARDO MAGALHAES;75303900.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919603;MACAJUBA;329000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919702;MACARANI;671000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919801;MACAUBAS;2380000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919900;MACURURE;454000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919926;MADRE DE DEUS;1100000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2919959;MAETINGA;308000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2920007;MAIQUINIQUE;704500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2920106;MAIRI;1017000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2920205;MALHADA;1005000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2920304;MALHADA DE PEDRAS;584200.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2920403;MANOEL VITORINO;1355900.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2920452;MANSIDAO;349000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2920502;MARACAS;2424200.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2920601;MARAGOGIPE;503972.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2920700;MARAU;376100.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2920809;MARCIONILIO SOUZA;469000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2920908;MASCOTE;2326000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2921005;MATA DE SAO JOAO;2592095.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2921054;MATINA;331000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2921104;MEDEIROS NETO;4587500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2921203;MIGUEL CALMON;1060000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2921302;MILAGRES;10584700.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2921401;MIRANGABA;370000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2921450;MIRANTE;175000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2921500;MONTE SANTO;1658000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2921609;MORPARA;196000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2921708;MORRO DO CHAPEU;2714000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2921807;MORTUGABA;777000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2921906;MUCUGE;1612000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922003;MUCURI;18927000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922052;MULUNGU DO MORRO;687000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922102;MUNDO NOVO;1050000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922201;MUNIZ FERREIRA;490000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922250;MUQUEM DE SAO FRANCISCO;649000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922300;MURITIBA;670000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922409;MUTUIPE;1101200.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922508;NAZARE;3527000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922607;NILO PECANHA;79000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922656;NORDESTINA;353000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922706;NOVA CANAA;386000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922730;NOVA FATIMA;1580000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922755;NOVA IBIA;38000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922805;NOVA ITARANA;152000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922854;NOVA REDENCAO;135000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2922904;NOVA SOURE;942000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2923001;NOVA VICOSA;17707274.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2923035;NOVO HORIZONTE;416500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2923050;NOVO TRIUNFO;45000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2923100;OLINDINA;796500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2923209;OLIVEIRA DOS BREJINHOS;16142600.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2923308;OURICANGAS;491000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2923357;OUROLANDIA;1347000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2923407;PALMAS DE MONTE ALTO;1084000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2923506;PALMEIRAS;304000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2923605;PARAMIRIM;2343000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2923704;PARATINGA;1164000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2923803;PARIPIRANGA;2568000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2923902;PAU BRASIL;110500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2924009;PAULO AFONSO;10456700.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2924058;PE DE SERRA;529000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2924207;PEDRO ALEXANDRE;519000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2924306;PIATA;749000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2924405;PILAO ARCADO;1107000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2924504;PINDAI;768000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2924603;PINDOBACU;464000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2924652;PINTADAS;519000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2924678;PIRAI DO NORTE;165000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2924702;PIRIPA;740500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2924801;PIRITIBA;1413000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2924900;PLANALTINO;272000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2925006;PLANALTO;31601000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2925105;POCOES;23189399.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2925204;POJUCA;6620000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2925253;PONTO NOVO;365000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2925303;PORTO SEGURO;9578100.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2925402;POTIRAGUA;381000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2925501;PRADO;1602000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2925600;PRESIDENTE DUTRA;631700.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2925709;PRESIDENTE JANIO QUADROS;590500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2925758;PRESIDENTE TANCREDO NEVES;1382000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2925808;QUEIMADAS;1022500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2925907;QUIJINGUE;965350.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2925931;QUIXABEIRA;126000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2925956;RAFAEL JAMBEIRO;65863800.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2926004;REMANSO;2596000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2926103;RETIROLANDIA;1580150.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2926202;RIACHAO DAS NEVES;2629000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2926301;RIACHAO DO JACUIPE;3370000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2926400;RIACHO DE SANTANA;4866000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2926509;RIBEIRA DO AMPARO;631000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2926608;RIBEIRA DO POMBAL;4301100.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2926657;RIBEIRAO DO LARGO;69500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2926707;RIO DE CONTAS;755000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2926806;RIO DO ANTONIO;2366000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2926905;RIO DO PIRES;381500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2927002;RIO REAL;3077500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2927101;RODELAS;412900.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2927200;RUY BARBOSA;2106000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2927309;SALINAS DA MARGARIDA;259000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2927408;SALVADOR;295948546.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2927507;SANTA BARBARA;16472088.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2927606;SANTA BRIGIDA;744000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2927705;SANTA CRUZ CABRALIA;2010900.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2927804;SANTA CRUZ DA VITORIA;690000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2927903;SANTA INES;529000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2928059;SANTA LUZIA;202100.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2928109;SANTA MARIA DA VITORIA;6559000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2928406;SANTA RITA DE CASSIA;1506000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2928505;SANTA TEREZINHA;161000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2928000;SANTALUZ;2964000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2928208;SANTANA;3528000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2928307;SANTANOPOLIS;48500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2928604;SANTO AMARO;2930000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2928703;SANTO ANTONIO DE JESUS;20033799.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2928802;SANTO ESTEVAO;64153000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2928901;SAO DESIDERIO;26699950.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2928950;SAO DOMINGOS;282000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929107;SAO FELIPE;782000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929008;SAO FELIX;1234500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929057;SAO FELIX DO CORIBE;2865000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929206;SAO FRANCISCO DO CONDE;6235404.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929255;SAO GABRIEL;564000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929305;SAO GONCALO DOS CAMPOS;2270500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929354;SAO JOSE DA VITORIA;535000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929370;SAO JOSE DO JACUIPE;3022850.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929404;SAO MIGUEL DAS MATAS;430000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929503;SAO SEBASTIAO DO PASSE;4308500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929602;SAPEACU;995100.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929701;SATIRO DIAS;479500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929750;SAUBARA;267000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929800;SAUDE;230000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2929909;SEABRA;20792500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2930006;SEBASTIAO LARANJEIRAS;389000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2930105;SENHOR DO BONFIM;13108250.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2930204;SENTO SE;1538000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2930154;SERRA DO RAMALHO;1055000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2930303;SERRA DOURADA;537000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2930402;SERRA PRETA;607000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2930501;SERRINHA;8761450.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2930600;SERROLANDIA;640000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2930709;SIMOES FILHO;29328500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2930758;SITIO DO MATO;384000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2930766;SITIO DO QUINTO;544000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2930774;SOBRADINHO;1052500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2930808;SOUTO SOARES;794000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2930907;TABOCAS DO BREJO VELHO;419000.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2931004;TANHACU;1500500.0;DIESEL
2010;REGIÃO NORDESTE;29;DIESEL;2931053;TANQUE NOVO;1989000.0;DIESEL
