ano;id_municipio;vab_agropecuaria;vab_industria;vab_servicos;vab_adm_publica;vab_total;pib;pib_per_capita;atividade_1;atividade_2;atividade_3
2023;4100459;;;;;;115509.036;32175.22;;;
2023;4100509;;;;;;546400.969;29153.82;;;
2023;4100608;;;;;;562666.681;40453.42;;;
2023;4100707;;;;;;488593.684;50230.67;;;
2023;4100806;;;;;;436442.873;42266.4;;;
2023;4100905;;;;;;163898.554;34418.01;;;
2023;4101002;;;;;;1001174.451;51028.26;;;
2023;4101051;;;;;;124322.819;42605.49;;;
2023;4101101;;;;;;861172.558;43322.9;;;
2023;4101150;;;;;;179777.974;55572.79;;;
2023;4101200;;;;;;1001674.868;55368.68;;;
2023;4101309;;;;;;282610.628;40269.4;;;
2023;4101408;;;;;;4834012.856;37146.42;;;
2023;4101507;;;;;;5715471.043;47973.54;;;
2023;4101606;;;;;;1632919.107;63347.91;;;
2023;4101655;;;;;;154285.064;43743.99;;;
2023;4101705;;;;;;630796.431;43548.25;;;
2023;4101804;;;;;;34075051.609;224671.66;;;
2023;4101853;;;;;;144972.888;62246.84;;;
2023;4101903;;;;;;637193.778;46183.5;;;
2023;4102000;;;;;;2033730.672;55252.41;;;
2023;4102109;;;;;;1164815.716;45723.88;;;
2023;4102208;;;;;;254751.637;64007.95;;;
2023;4102307;;;;;;1302016.129;97201.65;;;
2023;4102406;;;;;;1362233.291;43559.41;;;
2023;4102505;;;;;;342155.193;31695.71;;;
2023;4102604;;;;;;323296.511;33128.04;;;
2023;4102703;;;;;;187138.061;66502.51;;;
2023;4102752;;;;;;126094.802;31281.27;;;
2023;4102802;;;;;;564053.919;38026.96;;;
2023;4102901;;;;;;656377.314;42256.96;;;
2023;4103008;;;;;;342930.48;75237.05;;;
2023;4103024;;;;;;165031.3;67222.53;;;
2023;4103040;;;;;;449414.068;72838.58;;;
2023;4103057;;;;;;222436.901;28071.29;;;
2023;4103107;;;;;;305498.453;22971.54;;;
2023;4103156;;;;;;142417.578;35783.31;;;
2023;4103206;;;;;;221658.047;33681.51;;;
2023;4103222;;;;;;331505.224;103530.68;;;
2023;4103305;;;;;;296465.288;38327.77;;;
2023;4103354;;;;;;261007.315;53771.59;;;
2023;4103370;;;;;;298634.398;80537.86;;;
2023;4103404;;;;;;121532.272;46262.76;;;
2023;4103453;;;;;;2697733.865;142008.42;;;
2023;4103479;;;;;;199025.998;44494.97;;;
2023;4103503;;;;;;250999.041;28817.34;;;
2023;4103602;;;;;;985512.34;42457.02;;;
2023;4103701;;;;;;6771172.732;63159.21;;;
2023;4103800;;;;;;349367.41;36931.02;;;
2023;4103909;;;;;;674422.201;42893.99;;;
2023;4103958;;;;;;195119.696;49573.09;;;
2023;4104006;;;;;;2871767.402;60047.41;;;
2023;4104055;;;;;;237197.428;58901.77;;;
2023;4104105;;;;;;306673.047;40846.17;;;
2023;4104204;;;;;;7070392.747;51863.48;;;
2023;4104253;;;;;;700582.723;23228.87;;;
2023;4104303;;;;;;5991907.747;60261.36;;;
2023;4104402;;;;;;475234.993;31175.22;;;
2023;4104428;;;;;;901448.618;60204.94;;;
2023;4104451;;;;;;386335.113;35372.19;;;
2023;4104501;;;;;;1592680.617;77763.81;;;
2023;4104600;;;;;;1300219.755;88764.32;;;
2023;4104659;;;;;;1989895.5;85465.6;;;
2023;4104709;;;;;;575813.719;34061.74;;;
2023;4104808;;;;;;19204178.185;55176.33;;;
2023;4104907;;;;;;4517500.842;61820.06;;;
2023;4105003;;;;;;413684.795;39602.22;;;
2023;4105102;;;;;;376524.952;34760.43;;;
2023;4105201;;;;;;374010.068;23181.48;;;
2023;4105300;;;;;;1070583.204;96562.03;;;
2023;4105409;;;;;;1196359.965;56739.86;;;
2023;4105508;;;;;;3986696.636;50130.1;;;
2023;4105607;;;;;;620523.946;54113.89;;;
2023;4105706;;;;;;915574.92;60754.81;;;
2023;4105805;;;;;;7628974.586;32853.49;;;
2023;4105904;;;;;;1171687.956;51174.35;;;
2023;4106001;;;;;;309516.653;37201.52;;;
2023;4106100;;;;;;168785.167;48767.75;;;
2023;4106209;;;;;;627817.968;32821.93;;;
2023;4106308;;;;;;993480.192;56867.78;;;
2023;4106407;;;;;;2382241.244;52697.46;;;
2023;4106456;;;;;;328942.49;58230.22;;;
2023;4106506;;;;;;1109441.321;47552.24;;;
2023;4106555;;;;;;104934.666;27908.16;;;
2023;4106571;;;;;;206651.374;50000.33;;;
2023;4106605;;;;;;1089269.489;45708.09;;;
2023;4106704;;;;;;281275.104;62589.03;;;
2023;4106803;;;;;;507964.016;31791.46;;;
2023;4106852;;;;;;189223.664;65430.04;;;
2023;4106902;;;;;;120065276.017;67691.3;;;
2023;4107009;;;;;;332954.115;24397.6;;;
2023;4107108;;;;;;413933.429;80500.47;;;
2023;4107124;;;;;;85753.794;27043.14;;;
2023;4107157;;;;;;134492.64;29513.42;;;
2023;4107207;;;;;;2609172.747;58150.9;;;
2023;4107256;;;;;;859149.606;93783.39;;;
2023;4107306;;;;;;242635.313;38349.19;;;
2023;4107405;;;;;;389459.999;64920.82;;;
2023;4107504;;;;;;698650.245;56098.46;;;
2023;4107520;;;;;;75224.394;40683.83;;;
2023;4107538;;;;;;420777.808;91973.29;;;
2023;4107546;;;;;;201751.523;42057.85;;;
2023;4107553;;;;;;255636.46;84118.61;;;
2023;4107603;;;;;;625078.517;38140.13;;;
2023;4107652;;;;;;4139460.922;27805.32;;;
2023;4107702;;;;;;243623.571;54234.99;;;
2023;4107736;;;;;;323922.046;51786.1;;;
2023;4107751;;;;;;191681.526;23775.93;;;
2023;4107801;;;;;;310640.443;64824.8;;;
2023;4107850;;;;;;206356.743;47286.15;;;
2023;4107900;;;;;;364240.154;34828.85;;;
2023;4108007;;;;;;623832.373;54502.22;;;
2023;4108106;;;;;;101261.114;38182.92;;;
2023;4108205;;;;;;405548.522;53117.03;;;
2023;4108304;;;;;;16973250.994;59468.67;;;
2023;4108320;;;;;;254090.328;31307.33;;;
2023;4108403;;;;;;4525403.384;46814.84;;;
2023;4108452;;;;;;187782.428;38120.67;;;
2023;4108502;;;;;;437293.913;39531.18;;;
2023;4108551;;;;;;96133.019;32291.91;;;
2023;4108601;;;;;;1335666.436;46969.32;;;
2023;4108650;;;;;;308612.143;47001.54;;;
2023;4108700;;;;;;177555.382;31475.87;;;
2023;4108809;;;;;;1438846.331;44828.06;;;
2023;4108908;;;;;;404827.015;61458.48;;;
2023;4108957;;;;;;357064.021;45451.12;;;
2023;4109005;;;;;;228918.643;49485.22;;;
2023;4109104;;;;;;106182.693;48463.12;;;
2023;4109203;;;;;;192290.817;40499.33;;;
2023;4109302;;;;;;604224.361;43991.58;;;
2023;4109401;;;;;;9864113.348;54170.74;;;
2023;4109500;;;;;;146080.935;19660.96;;;
2023;4109609;;;;;;1220949.312;29027.37;;;
2023;4109658;;;;;;386520.653;78227.21;;;
2023;4109708;;;;;;1236456.989;42887.86;;;
2023;4109757;;;;;;208091.029;33465.91;;;
2023;4109807;;;;;;4037854.555;78248.45;;;
2023;4109906;;;;;;329105.838;36603.92;;;
2023;4110003;;;;;;267157.99;50048.33;;;
2023;4110052;;;;;;94790.95;44212.2;;;
2023;4110078;;;;;;320470.89;22490.76;;;
2023;4110102;;;;;;1503417.717;50241.2;;;
2023;4110201;;;;;;249949.243;25847.91;;;
2023;4110300;;;;;;76239.164;30062.76;;;
2023;4110409;;;;;;772540.182;173682.59;;;
2023;4110508;;;;;;776103.694;54879.34;;;
2023;4110607;;;;;;850007.477;53982.44;;;
2023;4110656;;;;;;126065.431;53805.14;;;
2023;4110706;;;;;;2816144.413;47529.86;;;
2023;4110805;;;;;;409528.021;38330.96;;;
2023;4110904;;;;;;164294.738;36664.75;;;
2023;4110953;;;;;;566775.591;49349.2;;;
2023;4111001;;;;;;279453.255;47300.82;;;
2023;4111100;;;;;;276022.49;45168.14;;;
2023;4111209;;;;;;970545.41;78624.87;;;
2023;4111258;;;;;;799717.726;25618.02;;;
2023;4111308;;;;;;151824.849;42504.16;;;
2023;4111407;;;;;;711072.742;53751.06;;;
2023;4111506;;;;;;1142266.373;34910.34;;;
2023;4111555;;;;;;280429.774;41052.52;;;
2023;4111605;;;;;;167214.759;61748.43;;;
2023;4111704;;;;;;156575.521;28851.21;;;
2023;4111803;;;;;;1956993.425;48470.43;;;
2023;4111902;;;;;;1452483.418;96051.01;;;
2023;4112009;;;;;;2062534.661;58693.11;;;
2023;4112108;;;;;;962904.172;44978.71;;;
2023;4112207;;;;;;336925.472;57397.87;;;
2023;4112306;;;;;;169939.686;34179.34;;;
2023;4112405;;;;;;441907.453;48327.59;;;
2023;4112504;;;;;;424449.093;35358.97;;;
2023;4112603;;;;;;78978.799;58807.74;;;
2023;4112702;;;;;;301470.024;25520.19;;;
2023;4112751;;;;;;556585.94;52977.91;;;
2023;4112801;;;;;;872245.893;73021.84;;;
2023;4112900;;;;;;157361.134;47213.06;;;
2023;4112959;;;;;;497086.538;63966.87;;;
2023;4113007;;;;;;370464.609;55375.88;;;
2023;4113106;;;;;;201236.29;43918.88;;;
2023;4113205;;;;;;2647565.699;58830.87;;;
2023;4113254;;;;;;125483.191;22407.71;;;
2023;4113304;;;;;;1230923.929;38195.42;;;
2023;4113403;;;;;;226118.022;60266.0;;;
2023;4113429;;;;;;146836.824;37287.16;;;
2023;4113452;;;;;;249057.3;48127.01;;;
2023;4113502;;;;;;909384.486;39155.41;;;
2023;4113601;;;;;;333368.278;72455.61;;;
2023;4113700;;;;;;27999537.379;50362.05;;;
2023;4113734;;;;;;599341.015;89587.6;;;
2023;4113759;;;;;;147289.656;30231.87;;;
2023;4113809;;;;;;164845.924;34250.14;;;
2023;4113908;;;;;;973316.236;72484.08;;;
2023;4114005;;;;;;859221.279;63873.13;;;
2023;4114104;;;;;;995409.852;31643.51;;;
2023;4114203;;;;;;2916499.996;79434.03;;;
2023;4114302;;;;;;801432.662;29207.79;;;
2023;4114351;;;;;;104399.309;37689.28;;;
2023;4114401;;;;;;1869714.524;112613.05;;;
2023;4114500;;;;;;656196.29;46081.2;;;
2023;4114609;;;;;;3919007.285;70187.82;;;
2023;4114708;;;;;;176407.211;30077.96;;;
2023;4114807;;;;;;2964620.45;70837.51;;;
2023;4114906;;;;;;510268.194;58806.98;;;
2023;4115002;;;;;;237236.998;32708.81;;;
2023;4115101;;;;;;403956.783;41023.34;;;
2023;4115200;;;;;;27817345.988;67903.99;;;
2023;4115309;;;;;;554033.71;86961.81;;;
2023;4115358;;;;;;535683.462;81721.35;;;
2023;4115408;;;;;;738402.903;46437.51;;;
2023;4115457;;;;;;134982.203;29896.39;;;
2023;4115507;;;;;;134313.245;28583.37;;;
2023;4115606;;;;;;1440814.615;78092.93;;;
2023;4115705;;;;;;1148204.622;29246.91;;;
2023;4115739;;;;;;157347.724;48162.76;;;
2023;4115754;;;;;;527212.083;56188.01;;;
2023;4115804;;;;;;3007596.291;55318.22;;;
2023;4115853;;;;;;311868.781;52582.83;;;
2023;4115903;;;;;;178999.342;79981.83;;;
2023;4116000;;;;;;69393.856;35296.98;;;
2023;4116059;;;;;;496708.391;44894.11;;;
2023;4116109;;;;;;382098.401;34192.25;;;
2023;4116208;;;;;;534711.882;29204.87;;;
2023;4116307;;;;;;176663.312;44713.57;;;
2023;4116406;;;;;;126912.839;34590.58;;;
2023;4116505;;;;;;71238.316;53846.04;;;
2023;4116604;;;;;;108097.018;32956.41;;;
2023;4116703;;;;;;1040812.716;75612.98;;;
2023;4116802;;;;;;341725.195;50327.72;;;
2023;4116901;;;;;;1253498.273;47150.58;;;
2023;4116950;;;;;;198769.677;35513.61;;;
2023;4117008;;;;;;327433.498;45319.52;;;
2023;4117057;;;;;;378371.953;31337.75;;;
2023;4117107;;;;;;718418.014;55592.2;;;
2023;4117206;;;;;;132741.265;22756.95;;;
2023;4117214;;;;;;131608.565;31455.2;;;
2023;4117222;;;;;;484275.344;58192.18;;;
2023;4117255;;;;;;560124.346;44107.75;;;
2023;4117271;;;;;;237201.942;34638.13;;;
2023;4117297;;;;;;124922.572;39975.22;;;
2023;4117305;;;;;;3592270.012;148490.0;;;
2023;4117404;;;;;;186572.952;58541.87;;;
2023;4117453;;;;;;297137.278;43793.26;;;
2023;4117503;;;;;;1342361.599;29205.9;;;
2023;4117602;;;;;;1728162.368;35819.06;;;
2023;4117701;;;;;;2220002.904;65573.86;;;
2023;4117800;;;;;;406780.675;31211.59;;;
2023;4117909;;;;;;3698095.404;105626.67;;;
2023;4118006;;;;;;533427.301;40273.86;;;
2023;4118105;;;;;;517609.255;54160.22;;;
2023;4118204;;;;;;15291702.668;104860.51;;;
2023;4118303;;;;;;88780.754;37022.83;;;
2023;4118402;;;;;;4189765.044;45540.43;;;
2023;4118451;;;;;;269743.771;47051.07;;;
2023;4118501;;;;;;5817896.335;63350.93;;;
2023;4118600;;;;;;488531.529;86221.59;;;
2023;4118709;;;;;;473855.158;74705.21;;;
2023;4118808;;;;;;530692.825;39764.19;;;
2023;4118857;;;;;;354948.365;49373.82;;;
2023;4118907;;;;;;364026.037;30647.08;;;
2023;4119004;;;;;;270487.39;43479.73;;;
2023;4119103;;;;;;853225.172;62484.45;;;
2023;4119152;;;;;;9852601.347;77567.93;;;
2023;4119202;;;;;;251910.694;38365.93;;;
2023;4119251;;;;;;82103.55;29736.89;;;
2023;4119301;;;;;;1851108.012;61938.97;;;
2023;4119400;;;;;;1441276.078;60939.33;;;
2023;4119509;;;;;;1901529.26;16015.58;;;
2023;4119608;;;;;;1448744.092;43017.52;;;
2023;4119657;;;;;;160572.52;52715.86;;;
2023;4119707;;;;;;149539.866;36741.98;;;
2023;4119806;;;;;;526047.929;36597.18;;;
2023;4119905;;;;;;25583325.309;71387.82;;;
2023;4119954;;;;;;809708.324;26613.26;;;
2023;4120002;;;;;;732948.49;63054.76;;;
2023;4120101;;;;;;391661.502;95573.82;;;
2023;4120150;;;;;;169167.894;54394.82;;;
2023;4120200;;;;;;152980.46;48076.83;;;
2023;4120309;;;;;;98341.081;27608.39;;;
2023;4120333;;;;;;207954.973;56067.67;;;
2023;4120358;;;;;;378687.142;66007.87;;;
2023;4120408;;;;;;197135.572;45464.85;;;
2023;4120507;;;;;;462476.453;45871.5;;;
2023;4120606;;;;;;1905943.321;38587.32;;;
2023;4120655;;;;;;409019.0;97362.29;;;
2023;4120705;;;;;;244506.54;30189.72;;;
2023;4120804;;;;;;2336181.03;96572.32;;;
2023;4120853;;;;;;307122.319;68554.09;;;
2023;4120903;;;;;;1927945.223;62721.88;;;
2023;4121000;;;;;;342243.778;32030.3;;;
2023;4121109;;;;;;314953.109;62978.03;;;
2023;4121208;;;;;;594458.541;32311.04;;;
2023;4121257;;;;;;126585.131;29989.37;;;
2023;4121307;;;;;;197169.89;56141.77;;;
2023;4121356;;;;;;235642.158;90008.46;;;
2023;4121406;;;;;;958986.554;49825.25;;;
2023;4121505;;;;;;635752.238;43802.69;;;
2023;4121604;;;;;;460071.759;67212.82;;;
2023;4121703;;;;;;764370.781;31106.12;;;
2023;4121752;;;;;;257839.287;39346.76;;;
2023;4121802;;;;;;609741.425;49315.87;;;
2023;4121901;;;;;;487933.203;37360.89;;;
2023;4122008;;;;;;996992.189;71086.79;;;
2023;4122107;;;;;;118815.326;37164.63;;;
2023;4122156;;;;;;514284.564;36921.86;;;
2023;4122172;;;;;;174699.513;45876.97;;;
2023;4122206;;;;;;1850825.583;49279.13;;;
2023;4122305;;;;;;1456164.794;46487.19;;;
2023;4122404;;;;;;4602703.668;64220.79;;;
2023;4122503;;;;;;639474.291;56837.11;;;
2023;4122602;;;;;;538735.802;59221.26;;;
2023;4122651;;;;;;166638.258;30660.21;;;
2023;4122701;;;;;;741344.575;84033.62;;;
2023;4122800;;;;;;144580.81;35479.95;;;
2023;4122909;;;;;;124159.798;23913.67;;;
2023;4123006;;;;;;628454.439;41283.22;;;
2023;4123105;;;;;;141542.179;41703.65;;;
2023;4123204;;;;;;179165.999;53243.98;;;
2023;4123303;;;;;;387175.483;44952.45;;;
2023;4123402;;;;;;449905.935;39541.74;;;
2023;4123501;;;;;;1641044.228;64374.87;;;
2023;4123600;;;;;;85155.059;48715.71;;;
2023;4123709;;;;;;293691.548;32954.62;;;
2023;4123808;;;;;;514078.556;36537.21;;;
2023;4123824;;;;;;158188.01;43410.54;;;
2023;4123857;;;;;;353046.217;35195.52;;;
2023;4123907;;;;;;497961.396;44999.22;;;
2023;4123956;;;;;;115471.2;34407.39;;;
2023;4124004;;;;;;184041.762;33377.18;;;
2023;4124020;;;;;;713314.961;54145.66;;;
2023;4124053;;;;;;765144.141;31536.73;;;
2023;4124103;;;;;;1837883.729;41422.7;;;
2023;4124202;;;;;;70026.829;28089.38;;;
2023;4124301;;;;;;114799.018;54023.07;;;
2023;4124400;;;;;;804866.436;33999.34;;;
2023;4124509;;;;;;836727.448;135370.89;;;
2023;4124608;;;;;;567835.843;86205.53;;;
2023;4124707;;;;;;349305.515;32253.51;;;
2023;4124806;;;;;;1220178.115;102656.75;;;
2023;4124905;;;;;;191655.66;34310.0;;;
2023;4125001;;;;;;410617.462;38494.18;;;
2023;4125100;;;;;;875907.408;63813.74;;;
2023;4125209;;;;;;531520.961;56677.43;;;
2023;4125308;;;;;;417316.417;80750.08;;;
2023;4125357;;;;;;183231.543;28172.13;;;
2023;4125407;;;;;;232640.965;38516.72;;;
2023;4125456;;;;;;109673.662;27716.37;;;
2023;4125506;;;;;;33957963.934;103019.05;;;
2023;4125555;;;;;;83030.479;38835.58;;;
2023;4125605;;;;;;1934142.346;45653.17;;;
2023;4125704;;;;;;1484412.447;50972.2;;;
2023;4125753;;;;;;267876.552;46313.37;;;
2023;4125803;;;;;;453058.246;52135.59;;;
2023;4125902;;;;;;111291.046;41823.02;;;
2023;4126009;;;;;;277568.679;34424.99;;;
2023;4126108;;;;;;221193.951;42277.13;;;
2023;4126207;;;;;;183023.364;27337.32;;;
2023;4126256;;;;;;2398689.677;20249.8;;;
2023;4126272;;;;;;1143427.458;187201.61;;;
2023;4126306;;;;;;690924.291;40007.2;;;
2023;4126355;;;;;;272573.448;54438.48;;;
2023;4126405;;;;;;465712.008;82925.93;;;
2023;4126504;;;;;;863930.912;54232.95;;;
2023;4126603;;;;;;851120.988;37311.87;;;
2023;4126652;;;;;;190979.06;55517.17;;;
2023;4126678;;;;;;474596.193;44325.79;;;
2023;4126702;;;;;;184145.474;37734.73;;;
2023;4126801;;;;;;731142.879;46073.66;;;
2023;4126900;;;;;;187714.218;32674.36;;;
2023;4127007;;;;;;633083.072;66312.25;;;
2023;4127106;;;;;;6409425.43;85411.18;;;
2023;4127205;;;;;;709922.487;40409.98;;;
2023;4127304;;;;;;539546.294;36352.67;;;
2023;4127403;;;;;;921399.935;50852.69;;;
2023;4127502;;;;;;1448624.415;72572.74;;;
2023;4127601;;;;;;554175.374;31449.71;;;
2023;4127700;;;;;;9508571.518;63192.47;;;
2023;4127809;;;;;;350464.58;41593.23;;;
2023;4127858;;;;;;453549.65;40731.89;;;
2023;4127882;;;;;;142466.834;22908.32;;;
2023;4127908;;;;;;297521.394;36881.29;;;
2023;4127957;;;;;;520417.306;64432.01;;;
2023;4127965;;;;;;697870.372;49038.74;;;
2023;4128005;;;;;;2129921.863;86060.93;;;
2023;4128104;;;;;;5096996.048;43528.72;;;
2023;4128203;;;;;;2223372.504;40400.71;;;
2023;4128302;;;;;;131664.6;61640.73;;;
2023;4128401;;;;;;395052.698;37963.93;;;
2023;4128500;;;;;;767255.933;39986.24;;;
2023;4128534;;;;;;378783.843;39126.52;;;
2023;4128559;;;;;;335606.889;40852.94;;;
2023;4128609;;;;;;606828.158;76503.8;;;
2023;4128625;;;;;;147760.207;48366.68;;;
2023;4128633;;;;;;116147.313;20387.45;;;
2023;4128658;;;;;;241579.027;63389.93;;;
2023;4128708;;;;;;631024.629;65013.87;;;
2023;4128807;;;;;;138497.562;23887.13;;;
2023;4200051;;;;;;115985.219;44644.04;;;
2023;4200101;;;;;;1085858.106;62434.34;;;
2023;4200200;;;;;;496110.326;45141.98;;;
2023;4200309;;;;;;279405.695;46144.62;;;
2023;4200408;;;;;;747811.766;114906.54;;;
2023;4200507;;;;;;240633.331;39866.36;;;
2023;4200556;;;;;;183331.993;64576.26;;;
2023;4200606;;;;;;281792.179;41790.33;;;
2023;4200705;;;;;;414786.613;39575.1;;;
2023;4200754;;;;;;94012.018;50653.03;;;
2023;4200804;;;;;;261385.394;43982.06;;;
2023;4200903;;;;;;192261.927;35883.15;;;
2023;4201000;;;;;;251490.95;30354.97;;;
2023;4201109;;;;;;117402.73;32675.41;;;
2023;4201208;;;;;;1163092.146;103625.46;;;
2023;4201257;;;;;;510609.771;52044.62;;;
2023;4201273;;;;;;400560.968;91494.05;;;
2023;4201307;;;;;;9900039.604;218625.97;;;
2023;4201406;;;;;;3023099.859;42033.03;;;
2023;4201505;;;;;;343668.227;38902.9;;;
2023;4201604;;;;;;154297.375;43390.71;;;
2023;4201653;;;;;;194587.973;77525.09;;;
2023;4201703;;;;;;315202.085;37889.42;;;
2023;4201802;;;;;;146755.371;45477.34;;;
2023;4201901;;;;;;468008.17;69027.75;;;
2023;4201950;;;;;;302101.421;19096.17;;;
2023;4202008;;;;;;9004372.567;64707.5;;;
2023;4202057;;;;;;321609.088;21567.13;;;
2023;4202073;;;;;;308869.231;19712.12;;;
2023;4202081;;;;;;130219.536;41418.43;;;
2023;4202099;;;;;;66205.889;39691.78;;;
2023;4202107;;;;;;2468504.623;54409.5;;;
2023;4202131;;;;;;277735.033;47298.2;;;
2023;4202156;;;;;;86050.263;32374.06;;;
2023;4202206;;;;;;496824.432;47226.66;;;
2023;4202305;;;;;;3523317.578;45892.67;;;
2023;4202404;;;;;;24871919.56;68847.51;;;
2023;4202438;;;;;;145083.681;41275.58;;;
2023;4202453;;;;;;1178867.901;47045.57;;;
2023;4202503;;;;;;338788.253;84150.09;;;
2023;4202537;;;;;;187851.87;67645.61;;;
2023;4202578;;;;;;103571.913;47357.98;;;
2023;4202602;;;;;;454469.762;53987.85;;;
2023;4202701;;;;;;554189.345;103335.7;;;
2023;4202800;;;;;;2195934.726;65020.42;;;
2023;4202859;;;;;;273815.765;68011.86;;;
2023;4202875;;;;;;143765.601;57760.39;;;
2023;4202909;;;;;;11071535.293;78307.71;;;
2023;4203006;;;;;;5375160.552;72913.19;;;
2023;4203105;;;;;;382026.643;60600.67;;;
2023;4203154;;;;;;135172.658;39260.14;;;
2023;4203204;;;;;;2703377.996;26227.55;;;
2023;4203253;;;;;;281798.429;107351.78;;;
2023;4203303;;;;;;872665.444;69807.65;;;
2023;4203402;;;;;;401476.284;55322.62;;;
2023;4203501;;;;;;532118.702;55296.55;;;
2023;4203600;;;;;;3456853.516;93600.5;;;
2023;4203709;;;;;;412707.977;32190.0;;;
2023;4203808;;;;;;2759647.733;50160.82;;;
2023;4203907;;;;;;1482553.727;63590.71;;;
2023;4203956;;;;;;689018.546;28739.04;;;
2023;4204004;;;;;;676611.076;64036.63;;;
2023;4204103;;;;;;248344.204;53824.06;;;
2023;4204152;;;;;;96486.981;34398.21;;;
2023;4204178;;;;;;152293.215;45912.94;;;
2023;4204194;;;;;;147114.718;49869.4;;;
2023;4204202;;;;;;17619284.312;69153.54;;;
2023;4204251;;;;;;1084929.853;62930.97;;;
2023;4204301;;;;;;5510391.821;67491.26;;;
2023;4204350;;;;;;529197.692;110687.66;;;
2023;4204400;;;;;;484592.888;46649.3;;;
2023;4204459;;;;;;74760.809;36203.78;;;
2023;4204509;;;;;;1055553.352;69139.54;;;
2023;4204558;;;;;;763282.446;48533.25;;;
2023;4204608;;;;;;12339547.621;57528.91;;;
2023;4204707;;;;;;1090030.707;99518.92;;;
2023;4204756;;;;;;106831.281;54284.19;;;
2023;4204806;;;;;;2003887.722;50040.9;;;
2023;4204905;;;;;;382121.357;44797.35;;;
2023;4205001;;;;;;674812.751;44963.54;;;
2023;4205100;;;;;;184448.32;43697.78;;;
2023;4205159;;;;;;184032.493;50600.08;;;
2023;4205175;;;;;;75980.775;22334.15;;;
2023;4205191;;;;;;241247.32;106323.19;;;
2023;4205209;;;;;;253179.087;51827.86;;;
2023;4205308;;;;;;845386.994;75534.94;;;
2023;4205357;;;;;;95652.975;53647.21;;;
2023;4205407;;;;;;31190132.216;58059.37;;;
2023;4205431;;;;;;104803.4;39076.58;;;
2023;4205456;;;;;;1525924.405;48548.39;;;
2023;4205506;;;;;;1596213.305;47675.2;;;
2023;4205555;;;;;;114310.223;47411.95;;;
2023;4205605;;;;;;159894.354;49811.33;;;
2023;4205704;;;;;;1005307.519;33556.11;;;
2023;4205803;;;;;;1982039.347;106877.29;;;
2023;4205902;;;;;;5058949.212;69711.3;;;
2023;4206009;;;;;;661697.403;39118.97;;;
2023;4206108;;;;;;406387.201;64742.27;;;
2023;4206207;;;;;;456980.67;36749.55;;;
2023;4206306;;;;;;1492565.307;60814.3;;;
2023;4206405;;;;;;615278.476;56991.34;;;
2023;4206504;;;;;;3136749.682;67152.27;;;
2023;4206603;;;;;;262918.154;54445.67;;;
2023;4206652;;;;;;617585.465;73303.91;;;
2023;4206702;;;;;;723521.698;33305.18;;;
2023;4206751;;;;;;90693.309;45165.99;;;
2023;4206801;;;;;;174344.419;53332.65;;;
2023;4206900;;;;;;774395.357;38988.79;;;
2023;4207007;;;;;;4878273.748;82633.59;;;
2023;4207106;;;;;;1190605.336;69846.61;;;
2023;4207205;;;;;;320779.62;26999.38;;;
2023;4207304;;;;;;3250687.753;61824.83;;;
2023;4207403;;;;;;319440.817;53400.34;;;
2023;4207502;;;;;;4484717.577;62680.37;;;
2023;4207577;;;;;;381384.196;132563.15;;;
2023;4207601;;;;;;134994.59;29487.68;;;
2023;4207650;;;;;;486273.637;52091.44;;;
2023;4207684;;;;;;435899.804;56390.66;;;
2023;4207700;;;;;;564807.509;72262.99;;;
2023;4207759;;;;;;258922.509;64957.98;;;
2023;4207809;;;;;;339803.198;33330.38;;;
2023;4207858;;;;;;78559.622;37969.85;;;
2023;4207908;;;;;;636425.684;61879.02;;;
2023;4208005;;;;;;550221.666;77857.88;;;
2023;4208104;;;;;;1404661.539;63700.58;;;
2023;4208203;;;;;;48195908.536;182522.93;;;
2023;4208302;;;;;;3799730.364;50035.95;;;
2023;4208401;;;;;;1369949.152;82338.57;;;
2023;4208450;;;;;;1990651.159;64736.62;;;
2023;4208500;;;;;;1565743.138;59028.96;;;
2023;4208609;;;;;;236969.898;54981.41;;;
2023;4208708;;;;;;733561.608;69047.59;;;
2023;4208807;;;;;;887385.693;43552.67;;;
2023;4208906;;;;;;15509262.572;84907.82;;;
2023;4208955;;;;;;82848.772;46649.08;;;
2023;4209003;;;;;;2754514.296;91372.46;;;
2023;4209102;;;;;;49815876.84;80828.33;;;
2023;4209151;;;;;;171771.933;28700.41;;;
2023;4209177;;;;;;109998.735;43052.34;;;
2023;4209201;;;;;;186584.359;83000.16;;;
2023;4209300;;;;;;8341649.834;50561.28;;;
2023;4209409;;;;;;1404149.986;32818.74;;;
2023;4209458;;;;;;108718.509;63876.91;;;
2023;4209508;;;;;;536260.96;67607.28;;;
2023;4209607;;;;;;481730.009;33497.67;;;
2023;4209706;;;;;;466724.315;40683.78;;;
2023;4209805;;;;;;169622.368;50937.65;;;
2023;4209854;;;;;;201026.15;44191.28;;;
2023;4209904;;;;;;579987.199;45054.55;;;
2023;4210001;;;;;;1138041.979;97401.74;;;
