id_municipio;cresc_linear_vol_vendido;cagr_vol_vendido_3a;cagr_vol_vendido_9a;cresc_linear_frota;cagr_frota_3a;cagr_frota_9a;base_atendimento;dist_base_atendimento_km;dist_referencia_km;score_final_medio
3533106;-12916.071428571599;0.06206533116281543;-0.12509643409519888;43.27272727272727;0.025841610438812834;0.035337844463547485;3145604;710.9051578526445;93.09462065238024;0.1668643928960821
3533304;-23724.071428571322;-0.023800043528042547;-0.07593991601019623;52.67878787878788;0.029428498400178693;0.030634110330097775;3145604;565.0489032305259;93.09462065238024;0.18706231819728905
3537008;345852.53214285756;0.08256673061556374;0.08771834735080186;303.6242424242426;0.03181041926049999;0.03300829739938993;3145604;280.28555325457495;93.09462065238024;0.30171037725567723
3537602;294934.8392857143;0.06465101495518133;0.021335020269084515;1591.2666666666667;0.037594089568824485;0.04246396032071442;3145604;459.60793995929487;93.09462065238024;0.2224183147059936
3538105;260481.16785714217;-0.08774211422515765;-0.028042995646675783;255.63636363636363;0.030778959751255774;0.029750929181815433;3145604;427.10091696277806;93.09462065238024;0.22994253952533736
3539301;2209717.7285714224;0.061655203773028244;0.06363229444229579;1341.630303030302;0.019311558500920922;0.023187098061141942;3145604;305.19217743603053;93.09462065238024;0.28827322445638776
3540408;-21698.92857142856;0.04084668305775452;0.00870776802661588;75.54545454545466;0.008113944934304396;0.029572592860106717;3145604;601.1218987782103;93.09462065238024;0.18336101758175066
3541307;-1121362.1392857241;-0.006648646301212202;-0.018166529487465666;845.8242424242425;0.02784938604312348;0.02931154326478791;3145604;763.9559919563322;93.09462065238024;0.17998991292412117
3542602;-1183516.3071428635;0.1543472558015837;0.013835592242224859;1226.7393939393935;0.028735281355824815;0.03505077299393067;3145604;523.7474256039523;93.09462065238024;0.21783137593707644
3543238;-9812.500000000537;0.007936839915898553;-0.07301354012276462;39.066666666666706;0.021329928576675927;0.029137889884314205;3145604;713.9624719131056;93.09462065238024;0.1655956865376637
3546504;-39257.14285714978;0.02953656840035479;-0.14391461141156892;117.61818181818184;0.030586461691828326;0.03530154650162398;3145604;379.62238232133285;93.09462065238024;0.23505328276817444
3547106;218276.61785714122;0.005100963780735546;0.15797220433002246;77.26060606060605;0.05381400961335925;0.046280744980989;3145604;722.5906404208986;93.09462065238024;0.16840614111901991
3547601;-594684.6785714286;0.032879219641018365;-0.009627268646531517;444.1575757575761;0.01834085154659748;0.02633932940342576;3145604;276.730029866635;93.09462065238024;0.29123531481837006
3547650;-8666.071428571551;0.011268554122493724;-0.01960317193465666;49.624242424242425;0.021205118310625437;0.03918301536767177;3145604;612.484803295796;93.09462065238024;0.180870086917162
3547809;-218134.87500004796;0.02093436744301269;0.03498875797927803;10307.951515151512;0.023630701004764276;0.019251131820763323;3145604;374.9792644048389;93.09462065238024;0.272835211532324
3548203;-70902.79999999887;-0.11828372579101976;-0.053754255381365135;253.9454545454545;0.05272659960939663;0.053015079027610934;3145604;251.89094246109318;93.09462065238024;0.29655158090997813
3549102;1763529.332142816;0.044884142593100584;-0.04232137965214944;1942.2181818181816;0.024592724837199542;0.026586806388456896;3145604;247.9056977185573;93.09462065238024;0.32030521024125025
3549250;-284030.35714286007;0.07198805225038996;-0.36675821702331546;27.836363636363664;0.015227670781640779;0.026937504449676686;3145604;575.6191284861277;93.09462065238024;0.18869144293064433
3549904;-2282127.1249999544;0.047449125012022364;0.026954929117242843;10092.824242424243;0.02456281335709387;0.023351270934000024;3145604;297.63327450463396;93.09462065238024;0.3225184715675159
3549953;-1853123.0571429057;0.11373487259881832;-0.22673529036329543;293.50909090909107;0.030858093773618478;0.03359781590804811;3145604;412.38694067850827;93.09462065238024;0.23676092325925902
3551009;16623403.707142757;0.16523329277971732;0.16817429715825605;4110.91515151515;0.026430582073347697;0.028255912317549425;3145604;396.29747893055765;93.09462065238024;0.24673839555050747
3551702;2133127.124999992;0.0692271031692373;0.06332038555737318;3006.4909090909105;0.03821608286279199;0.03269369163028912;3145604;331.58293830685955;93.09462065238024;0.28185477232448014
3552403;3953317.8928571735;0.022731938002020335;-0.04973029896144687;6911.133333333333;0.03401047329462559;0.03919418727470014;3145604;345.4959350158052;93.09462065238024;0.2874163649221236
3552908;-41365.60357142843;-0.022740356627231284;-0.08551637202480622;125.96969696969697;0.029810623569846095;0.03992654121356498;3145604;693.8577706327021;93.09462065238024;0.17114879496224333
3553302;831519.6392857117;-0.016196640414009478;0.05578744075799347;504.8848484848484;0.03074202506902357;0.032285767663343234;3145604;276.6416707683379;93.09462065238024;0.29202202696408
3553401;3031608.7535714298;0.04610318237394684;0.1144681123684792;562.9030303030303;0.02790299149520936;0.03166051185197727;3145604;502.30158496771696;93.09462065238024;0.22754103907330048
3553609;919446.7428571376;-0.038690641216202803;0.0240600423919779;237.8121212121213;0.03040445301013661;0.035515178405970405;3145604;216.5550678175932;93.09462065238024;0.3271377405564577
3554201;-248011.17142856933;0.06881835959796612;-0.3391620693117916;62.09090909090911;0.04773744974084515;0.04440583135739362;3145604;552.912627384732;93.09462065238024;0.19324253835383448
3555356;4995.367857145168;0.063740272332373;0.016577365840972247;119.1757575757577;0.03520589378600758;0.039954520139873884;3145604;510.56693638518016;93.09462065238024;0.22859524417728222
3556602;73209.78928571015;-0.09443110652861153;-0.13183683279924907;218.71515151515126;0.021060279379345515;0.033570440984799665;3145604;543.4864681006924;93.09462065238024;0.1964934606458425
3556909;217348.00357141893;0.07184721460839238;-0.06644497870411492;178.9333333333334;0.03801708977967566;0.0345879689108588;3145604;398.0381414614748;93.09462065238024;0.25512100545902655
3121001;-513081.7000000018;0.075214504943234;;108.17575757575763;0.05707000191775058;0.06495042173336363;3106705;178.2250088835071;93.09462065238024;0.34132567484609994
3172202;62738.80597014896;;;24.587878787878783;0.02864138728074339;0.02670952710683472;3145604;211.75271259007687;93.09462065238024;0.3105757845401132
3100203;78694.97142857146;-0.02146845595194047;-0.001836758036213082;434.05454545455495;0.030089952912994766;0.032892982218514444;3106705;158.50629065088845;93.09462065238024;0.3779216526037628
3101003;3393958.182142865;-0.05994082072870943;0.4568374460527804;136.2242424242454;0.05086802025516435;0.052514443692325496;3106705;552.1325955738539;93.09462065238024;0.23185219040206714
3101706;233989.90357142792;0.04894851743001727;0.017732898516945372;647.0363636363778;0.0354076813846802;0.04570894428455996;3106705;561.0488356368093;93.09462065238024;0.1935144186084414
3102209;39448.21428571423;0.0482715035643988;0.047883214517509654;77.51515151515322;0.017730481189397684;0.042434161585922725;3106705;265.6119935929385;93.09462065238024;0.27910476457630484
3102308;57784.92499999936;0.1544752375631333;0.02887099413120775;241.84848484849036;0.03679799223607905;0.039046465570053535;3106705;120.90101809860656;93.09462065238024;0.43178901039470374
3103603;8708.92857142853;0.04917006371942145;0.0073055351575865846;49.472727272728335;0.028843738111339556;0.04476588368611689;3145604;147.28249624537293;93.09462065238024;0.3849155839393354
3103702;91383.92857142798;0.0893597882578574;0.048401466689905304;209.6909090909138;0.06996535601520826;0.0608021258498721;3106705;192.06316858851366;93.09462065238024;0.3322531450662703
3103751;-3578533.8321428625;0.06628990373014854;-0.052873169916879625;270.73939393939935;0.057214237559090275;0.08476599904223403;3145604;521.065655573198;93.09462065238024;0.29391495349068575
3103801;55870.714285714625;0.19139191482909768;0.05657582677496609;101.04848484848705;0.04765738289026333;0.05881618214957629;3106705;229.34421852571884;93.09462065238024;0.32831453090992957
3103900;768901.4821428558;-0.1223494736780506;-0.04935574729891212;165.70303030303396;0.0264367534864971;0.0359457048246854;3145604;91.33122550506582;93.09462065238024;0.5111855878795158
3104205;4969796.267857135;0.06147720895344877;0.07448989248516646;1022.5636363636596;0.037323637664020026;0.035848638765066054;3145604;86.83618249685944;93.09462065238024;0.518976208427425
3104908;151043.04642857128;0.03352272661719646;0.02823300309351895;420.1515151515151;0.02555412178283123;0.039851047048352184;3145604;140.1028137937643;93.09462065238024;0.39998598756318443
3106507;64182.164285714556;0.0634168529915029;0.041941190892784475;143.09696969696984;0.04177913455966853;0.04048256839820863;3106705;381.7155290944995;93.09462065238024;0.22835206090665558
3106804;4289.285714285705;0.010947424886257995;0.0;43.630303030303025;0.0245446490035226;0.03666266947233909;3145604;149.83084511952316;93.09462065238024;0.3775152096707991
3107307;1193657.7821428606;0.04793666953831255;0.03260910047791943;1284.7393939393949;0.012587360911544554;0.04979832995054978;3106705;319.9301540887854;93.09462065238024;0.2655724443587959
3107604;5084.82857142833;0.017291368803571405;-0.014798730905484447;179.87272727272727;0.06097287180558153;0.05655393636849393;3145604;178.93590590349194;93.09462065238024;0.3571454437942244
3108206;-14704.339285714437;-0.06748958345468337;-0.013203662470668509;135.5333333333333;0.05026123024936946;0.05014383377666354;3106705;422.2152162949745;93.09462065238024;0.2361103376366047
3111606;269547.9928571411;0.017883286433862722;0.026596192413669062;641.8060606060606;0.039408747078056194;0.05399804127535601;3145604;113.45389053527127;93.09462065238024;0.4406862202213166
3112307;422848.65357142745;-0.00537798605025952;0.014584335687148897;1308.939393939395;0.056649725738340484;0.057841302325700505;3106705;309.2668560842254;93.09462065238024;0.26689914169143464
3112505;159045.32857142788;0.04034530604276898;0.01505711450408942;224.46666666666658;0.0022791750639719055;0.045538099657071784;3106705;47.246449248269826;93.09462065238024;0.6096627039581256
3113909;-271147.8571428561;0.14152748677958749;0.007909347487606855;210.2848484848484;0.04030222060451627;0.04636965965441564;3145604;94.25668272525556;93.09462065238024;0.47925696663982287
3114204;235138.5714285721;0.04491441337103197;0.044678347525175965;528.8545454545455;0.03785309799535641;0.03906206596375039;3145604;56.751867668141145;93.09462065238024;0.5833985989474404
3114402;758402.5642857171;0.026499720935730275;0.06909960288914263;440.55757575757576;0.03502118014394884;0.03812502276929175;3145604;137.0980296804574;93.09462065238024;0.40852180972611035
3114501;898866.8285714288;0.07597917296239198;0.06995692571364098;466.5878787878789;0.040168938950220445;0.04261589737527305;3145604;26.91749758420211;93.09462065238024;0.7120847391712831
3115102;152832.8285714289;0.03267975018333269;0.06076833383458147;422.71515151515155;0.03076428344392057;0.04112317594744774;3145604;217.968714964608;93.09462065238024;0.3205401716578625
3117836;-13357.989285714586;0.04227152945951684;-0.04463278519267366;61.92121212121213;0.052792469125249264;0.04706823593106635;3106705;520.6345428291305;93.09462065238024;0.18873535718839524
3119005;9630.16071428594;0.10281046343000999;0.06303794454299738;68.0060606060606;0.01693419972372978;0.05119206992595182;3145604;151.19740516106222;93.09462065238024;0.3825898172859051
3120201;93536.56071428582;-0.018292767794779285;0.033198322050113305;373.47878787878784;0.05508968529828673;0.058138377070937386;3145604;74.09547988259848;93.09462065238024;0.5235128242188071
3120805;100355.46785714301;0.00013307605453527493;0.018018689363983542;357.73939393939395;0.03323275058664721;0.04178691955639269;3145604;126.9833926443954;93.09462065238024;0.4189274932154803
3121209;56870.17857142877;0.058483722719541165;0.043655797943964236;185.6060606060606;0.050157114256812685;0.05868416909174501;3145604;213.60686980031258;93.09462065238024;0.32220374089469084
3121308;-29798.928571428576;0.015023702678599982;-0.13586414758867904;77.32727272727273;0.02275418224537984;0.03666271894786721;3106705;210.1734044984479;93.09462065238024;0.3232911600904191
3121407;636405.8749999946;0.13003933281238367;0.1578934639305256;225.71515151515146;0.041254596642549046;0.04920448107552855;3145604;51.688873900921394;93.09462065238024;0.6050889538904133
3121605;95274.90714285783;0.05951830742932396;0.03166142740376365;869.8909090909084;0.03752732571041073;0.039445616840518616;3106705;201.88222177266164;93.09462065238024;0.3363231651401921
3122603;-98791.07142857218;0.12446149642073112;-0.03800754790741889;58.15757575757576;0.058389499239893006;0.041531861895890865;3106705;149.5077373230891;93.09462065238024;0.38123456018114976
3123528;67059.332142857;0.038041887361418114;0.033463230661535226;149.90909090909082;0.042229049191572;0.042266367584969045;3106705;252.36048745106382;93.09462065238024;0.28906577851720017
3123601;168937.1642857154;-0.055338193077077324;0.01529102838498786;524.4727272727272;0.03971470293213275;0.04168682964048043;3145604;127.05421442749743;93.09462065238024;0.42331596181999814
3123908;195302.07500000054;0.17894623590662562;0.07327574130147263;368.1818181818182;0.0326877402474115;0.03977030873003784;3145604;79.49445619532241;93.09462065238024;0.5129213141236516
3124807;149474.97142857042;0.06670648577507454;0.020999861390567087;86.65454545454548;0.02526932475437782;0.0316218775552235;3145604;370.7258756043359;93.09462065238024;0.24788162655180163
3125705;-252009.7142857135;0.03790560167532164;0.01648602805578525;306.83030303030307;0.062046064955365354;0.05200132531827828;3106705;153.8568375325;93.09462065238024;0.38119146271481363
3126000;298068.99285714416;0.06649429312078459;0.045538438439336915;328.8424242424242;0.13842447691670268;0.07575034384584867;3106705;25.688619313477453;93.09462065238024;0.7106428619972157
3126109;-2313883.6678571114;0.04118696520044818;0.029694858406106084;1644.3212121212118;0.03678328793204755;0.034438454877052216;3145604;67.55417574362131;93.09462065238024;0.5614092323296116
3126208;212035.14999999985;-0.01017042024459125;-0.06151746741381425;129.27272727272728;0.05292765511459252;0.08667970206273035;3106705;598.7279803816459;93.09462065238024;0.19149777430558046
3127057;17932.157142857075;0.13385413352782538;0.09543454999006351;45.824242424242435;0.04757513018462012;0.05891518180366817;3106705;486.4049188774695;93.09462065238024;0.19681475368495555
